timestamp,true_irradiance,true_ambient_temp,true_panel_temp,true_voltage,true_current,true_power,true_efficiency,true_energy,measured_irradiance,measured_temperature,measured_voltage,measured_current,measured_power,measured_energy,ghi,cloud_factor,dust_factor,shading_factor,solar_zenith,hour,day,day_of_year,month,is_daytime,rolling_power,rolling_temperature,rolling_irradiance
2024-06-16 10:20:00+00:00,876.0100546012591,31.910347050653193,58.935598619222255,35.72142685130889,8.298479514697592,296.4335289613553,19.905326791515606,3231.3557327025537,877.2598592241574,59.203948462607066,35.71437399836009,8.303712067496521,293.3497304131739,3243.980613209378,876.0100546012591,1.0,1.0,0.0,32.2507079808899,10.0,16.0,168.0,6.0,1,290.1729959749788,57.07064427440332,852.8943299579099
2024-06-16 10:25:00+00:00,887.3197616124777,33.4799110866364,60.30363605974232,35.578103664572204,8.393622272543036,298.62916333379826,19.7971713609239,3256.2414963137035,916.7131834399946,61.67670275070732,35.61544296748355,8.421421879413634,295.4482925300548,3268.601304253549,887.3197616124777,1.0,1.0,0.0,31.21654156060955,10.0,16.0,168.0,6.0,1,292.13010981781315,58.23331054151406,866.3717571410549
2024-06-16 10:30:00+00:00,898.1759963170642,32.58520736568719,60.0622827130097,35.62579506552877,8.493121309333207,302.5741992329802,19.81625247257147,3281.456012916452,912.5977905341748,59.458677467602705,35.397067765588176,8.478326581389345,303.1303387463328,3293.8621658157435,898.1759963170642,1.0,1.0,0.0,30.194237615606767,10.0,16.0,168.0,6.0,1,294.81870661298024,58.59882090304583,883.3774963186008
2024-06-16 10:35:00+00:00,908.573217830604,33.20517785941433,61.152598198646814,35.51336984447939,8.5811447725374,304.7453679961417,19.7300534130011,3306.851460249464,929.111967174979,61.049367057814095,35.67749998582456,8.577310093356488,306.6130060566063,3319.413249653794,908.573217830604,1.0,1.0,0.0,29.18508398234262,10.0,16.0,168.0,6.0,1,298.2830263096704,59.5712510068642,899.5416262232193
2024-06-16 10:40:00+00:00,918.5061333877696,34.231518374203105,62.136430399606816,35.412564380155494,8.665355589167753,306.86246267834326,19.65227279664285,3332.423332139326,880.3898363095442,62.518797568820666,35.61398336965642,8.627486092947795,307.5367722104179,3345.041314004662,918.5061333877696,1.0,1.0,0.0,28.190533332735072,10.0,16.0,168.0,6.0,1,301.21562799131715,60.781498661510376,903.2145273365699
2024-06-16 10:45:00+00:00,927.9696949098966,34.60245265306825,63.601505619002516,35.25312913113839,8.742398465782903,308.19690203011083,19.536445673415326,3358.1064073085017,936.3651402156205,64.13196570136046,35.16709252077275,8.749997197697608,311.33919609298965,3370.9862470124112,927.9696949098966,1.0,1.0,0.0,27.21222673599307,10.0,16.0,168.0,6.0,1,304.8135211272803,61.76710210926105,915.0355835348626
2024-06-16 10:50:00+00:00,936.9591086179823,33.33558372619915,62.615555870511095,35.38589886092227,8.829054857990364,312.42404224238146,19.61439370059018,3384.1417441620333,942.0583244363776,61.66542755962333,35.247028008072704,8.81222720692085,312.3587635199766,3397.0161439724093,936.9591086179823,1.0,1.0,0.0,26.252018696505253,10.0,16.0,168.0,6.0,1,308.19561532526467,61.764847071044244,920.1046117341393
2024-06-16 10:55:00+00:00,945.4698253843803,34.88569033582755,63.73266271528449,35.266090832527475,8.899267475323109,313.8423751277022,19.526076547685744,3410.2952754226753,954.5834888574308,63.42051782862039,35.690257037020864,8.815885827248588,313.15230621129456,3423.112169490017,945.4698253843803,1.0,1.0,0.0,25.312006945884065,10.0,16.0,168.0,6.0,1,310.200008818257,62.55721514324779,928.5017513987902
2024-06-16 11:00:00+00:00,953.4975509670511,33.748980907926494,63.0306622636175,35.36312230702986,8.975642370603424,317.40673893580833,19.58157587751165,3436.7458370006593,954.7428385466959,63.063399048548156,35.5913734319969,8.976846032026627,316.7082000774414,3449.5045194964705,953.4975509670511,1.0,1.0,0.0,24.39456266542183,11.0,16.0,168.0,6.0,1,312.219047622424,62.960021541394596,933.6279256731337
2024-06-16 11:05:00+00:00,961.0382375208954,32.941513472650584,62.41134682011338,35.4494207075727,9.047167971158009,320.7168636216572,19.630538227868684,3463.472242302464,951.9228919875175,61.7831508651052,34.985430305374656,9.159565325386575,320.5087999532656,3476.213586159243,961.0382375208954,1.0,1.0,0.0,23.502364617960808,11.0,16.0,168.0,6.0,1,314.81345317099357,62.812892200651504,947.9345368087285
2024-06-16 11:10:00+00:00,968.0880928800651,33.303818342282256,63.388170270613934,35.34362532870477,9.104854898690462,321.7985802115379,19.55331171507617,3490.2887906534256,979.8629339323633,62.939259958094645,35.323199785868574,9.02654035777512,326.2044894080781,3503.397293609916,968.0880928800651,1.0,1.0,0.0,22.63843197102763,11.0,16.0,168.0,6.0,1,317.78651183401126,62.57435105199835,956.6340955520769
2024-06-16 11:15:00+00:00,974.6435731590112,32.5341819472668,62.4976020361985,35.460735900482995,9.169133941872536,325.1442371488966,19.623718991961717,3517.384143749167,972.6350819395454,63.670134870192996,35.25673892977853,9.172386028914373,326.3445772983084,3530.5926750514413,974.6435731590112,1.0,1.0,0.0,21.80615775298348,11.0,16.0,168.0,6.0,1,320.58367458967757,62.975292514112276,962.7494470527106
2024-06-16 11:20:00+00:00,980.7013902249721,33.240221691218174,62.88626278314822,35.423677907541716,9.22131423159824,326.6528652243666,19.592991930555808,3544.6052158511975,981.5825819604783,62.94632228195428,35.241324711945744,9.131798330738768,328.23971874993697,3557.9459849472696,980.7013902249721,1.0,1.0,0.0,21.009336162253362,11.0,16.0,168.0,6.0,1,323.60115709740614,62.880453404779054,968.1492656733201
2024-06-16 11:25:00+00:00,986.2585092383008,33.88105917666863,63.99558768541655,35.299328953853426,9.26457810618692,327.0333901889605,19.5052900088706,3571.8579983669442,978.1456230400479,64.34800875796856,35.16135710575294,9.342528585288878,330.1532081166378,3585.4587522903225,986.2585092383008,1.0,1.0,0.0,20.252182239209162,11.0,16.0,168.0,6.0,1,326.29015870524535,63.137375346663134,972.8298225719906
2024-06-16 11:30:00+00:00,991.3121473667327,35.15041174170848,65.58648971063319,35.116323893237144,9.300219763892102,326.5895295071205,19.379515166406406,3599.0737924925375,989.1610414290619,65.56200466722696,35.12490682943684,9.393695522881421,325.036214899072,3612.545103531912,991.3121473667327,1.0,1.0,0.0,19.539336515585717,11.0,16.0,168.0,6.0,1,327.1956416944066,63.89314610708749,980.2774524602994
2024-06-16 11:35:00+00:00,995.8597794428391,36.172326665305846,66.9027082504208,34.96538100613932,9.332833557698017,326.32608121179385,19.2754564771432,3626.2676325935204,1004.8218020814733,67.36964788023404,34.939000663621606,9.386679675725954,330.95796763539346,3640.1249341681946,995.8597794428391,1.0,1.0,0.0,18.875845890236263,11.0,16.0,168.0,6.0,1,328.1463373398698,64.77922369151536,985.2692260901213
2024-06-16 11:40:00+00:00,999.8991330983943,33.171034838934894,64.01652596122706,35.317862339897324,9.386987873363925,331.52834549775264,19.503634653418285,3653.8949947183332,1013.2192438102579,63.65622623191496,35.05890106366662,9.46122468668525,329.6153049097599,3667.592876244008,999.8991330983943,1.0,1.0,0.0,18.267113837498144,11.0,16.0,168.0,6.0,1,328.80048286216004,64.77644196385977,993.3860584642638
2024-06-16 11:45:00+00:00,1003.4281941296123,35.044584366680276,66.40171543323066,35.03699497691027,9.403824817462576,329.4817628931804,19.315064379866943,3681.351808292765,1003.8269969913198,66.62548305372212,34.819741030613365,9.39485066379098,331.03841681681223,3695.1794109787425,1003.4281941296123,1.0,1.0,0.0,17.718807134567754,11.0,16.0,168.0,6.0,1,329.36022247553507,65.51227411821333,997.8349414704322
2024-06-16 11:50:00+00:00,1006.4452025731474,33.70658762734555,64.59359010252611,35.25859285180852,9.442186205924491,332.9181990656543,19.458012641306173,3709.094991548236,1008.6505080027703,66.25114817647469,34.846556538605626,9.407444655052037,335.895539748031,3723.170705957745,1006.4452025731474,1.0,1.0,0.0,17.236713316019234,11.0,16.0,168.0,6.0,1,330.5086888018137,65.89290200191455,1003.9359184629766
2024-06-16 11:55:00+00:00,1008.9486568131423,35.313992053846775,66.13226680213701,35.07767907445219,9.455010389172585,331.6598200770073,19.336366671642814,3736.7333098879867,1006.8000204829178,65.95360828238711,35.059606186238646,9.386990807321656,332.0784347993889,3750.8439088576943,1008.9486568131423,1.0,1.0,0.0,16.82654175155467,11.0,16.0,168.0,6.0,1,331.91713278187706,65.97122272494659,1007.4637142737478
2024-06-16 12:00:00+00:00,1010.9373105772487,34.79711657958778,66.28281236691946,35.06260022217846,9.471886811138697,332.1089806086809,19.324464716403543,3764.4090582720432,1025.3438414635198,67.24415388941385,35.11627987948065,9.468895470507292,333.26327942422347,3778.615848809713,1010.9373105772487,1.0,1.0,0.0,16.493673849674423,12.0,16.0,168.0,6.0,1,332.3781951396431,65.94612392678255,1011.568122150157
2024-06-16 12:05:00+00:00,1012.4101756063687,33.18290821981253,64.48608043058826,35.280536784396304,9.496386581285323,335.0376160998843,19.466512229487613,3792.3288596137004,1006.720203419368,63.96532861311488,35.45276436158898,9.541150580556609,334.25856003273566,3806.470728812441,1012.4101756063687,1.0,1.0,0.0,16.242874580683576,12.0,16.0,168.0,6.0,1,333.3068461642382,66.00794440302253,1010.2683140719791
2024-06-16 12:10:00+00:00,1013.3665204125575,36.02438365699426,67.48145357794505,34.9223292379071,9.48603701391223,331.27450776281603,19.229701552425993,3819.9350685939353,1009.8109123709642,68.51376119322369,35.11855680425655,9.508010450143493,330.3379861764331,3833.9988943271437,1013.3665204125575,1.0,1.0,0.0,16.077993662777033,12.0,16.0,168.0,6.0,1,333.16676003616243,66.38560003092284,1011.465097147908
2024-06-16 12:15:00+00:00,1013.8058702315211,34.56998121945278,65.99275246289001,35.101735920312144,9.499432490211651,333.4465706642426,19.34739651116917,3847.7222828159556,1016.3024468086812,65.84374051331065,35.121431722622276,9.487632539988368,333.89369895845437,3861.8233692403483,1013.8058702315211,1.0,1.0,0.0,16.001692891004495,12.0,16.0,168.0,6.0,1,332.76639187824713,66.30411849829004,1012.9954849090902
2024-06-16 12:20:00+00:00,1013.7280077470376,34.716562057919646,65.8821918933091,35.11489415221903,9.499433291669792,333.57159454305037,19.35613729972897,3875.519915694543,1008.1019322039632,66.18930060362528,35.03412255407615,9.583772004220103,332.97857031923974,3889.5715834336183,1013.7280077470376,1.0,1.0,0.0,16.01524084551714,12.0,16.0,168.0,6.0,1,332.94641898221727,66.35125696253768,1013.2558672532992
2024-06-16 12:25:00+00:00,1013.1329726140483,34.252739421665886,65.91314481585489,35.110283825053806,9.493903559578206,333.3336485844794,19.353690198087705,3903.2977197432497,1018.4344402261802,65.97514205140179,35.53833036893163,9.42956105238112,333.1517634893577,3917.334230391065,1013.1329726140483,1.0,1.0,0.0,16.118410333962984,12.0,16.0,168.0,6.0,1,332.9241157952441,66.09745459493527,1011.8739870058314
2024-06-16 12:30:00+00:00,1012.0210613753497,34.73675298340274,65.70884354179316,35.13314112042032,9.485223542998853,333.2456972949119,19.369842016460588,3931.0681945178258,1037.8117399594219,66.40659720875291,34.94782051312944,9.443480660222336,333.83374309595445,3945.1537089823946,1012.0210613753497,1.0,1.0,0.0,16.309497013594893,12.0,16.0,168.0,6.0,1,332.83915240788787,66.58570831406287,1018.0922943138421
2024-06-16 12:35:00+00:00,1010.3928281037022,35.8839533949573,66.77026550571458,35.00326056475961,9.463923027996591,331.2681637137934,19.28592724472468,3958.6738748273087,1011.1458990530122,66.87137844698853,34.731900820702116,9.510721975416363,332.579872324862,3972.8686983427997,1010.3928281037022,1.0,1.0,0.0,16.585455684594976,12.0,16.0,168.0,6.0,1,333.28752963757364,66.25723176481583,1018.3592916502517
2024-06-16 12:40:00+00:00,1008.2490832021498,35.32829662535086,66.39885612242728,35.04462191483586,9.447058855981902,331.06860581508755,19.31529043361516,3986.2629253118994,1031.4487320009737,65.8910846669605,34.95228768706168,9.351611510827926,331.4038763607641,4000.48568803953,1008.2490832021498,1.0,1.0,0.0,16.94213017756428,12.0,16.0,168.0,6.0,1,332.7895651180356,66.26670059554581,1021.3885486887102
2024-06-16 12:45:00+00:00,1005.5908951098465,35.90410303824332,67.32881851042603,34.92898755740266,9.417361595738566,328.938906001114,19.241768701293378,4013.6745008119924,1020.653653048058,66.30533949804689,34.96789992413221,9.3529135806032,326.68375839502414,4027.709334572449,1005.5908951098465,1.0,1.0,0.0,17.374538014056398,12.0,16.0,168.0,6.0,1,331.5306027331925,66.28990837443011,1023.8988928575293
2024-06-16 12:50:00+00:00,1002.4195883634644,35.991657459914656,67.06637425277351,34.95569927135481,9.39060367865931,328.25511816769307,19.262517235545435,4041.0290939926335,1006.1730481483215,67.6535398540324,35.225709894887494,9.383702207960203,328.0146872798046,4055.0438918457658,1002.4195883634644,1.0,1.0,0.0,17.877169976707762,12.0,16.0,168.0,6.0,1,330.5031874912819,66.62558793495624,1021.4466144419575
2024-06-16 12:55:00+00:00,998.7367439813428,37.0010604906156,67.40335825650689,34.909682653351354,9.355478608586424,326.59678929596913,19.235875676662044,4068.245493100631,1010.2817012581274,66.5914660720436,34.81508570863354,9.385552949808552,325.20428851195487,4082.144249221762,998.7367439813428,1.0,1.0,0.0,18.44426895107938,12.0,16.0,168.0,6.0,1,328.77729657448197,66.66256170761439,1015.9406067016986
2024-06-16 13:00:00+00:00,994.5442009867662,35.38462045944817,66.46412674028461,35.015992868182245,9.32377464408142,326.4812264416934,19.310130215356324,4095.4522619707723,1017.4881496723434,65.94839574604677,34.69186813128571,9.354158342288617,327.0749091421148,4109.400491650272,994.5442009867662,1.0,1.0,0.0,19.070065250920834,13.0,16.0,168.0,6.0,1,327.6763039379325,66.47796516742604,1017.2090568255647
2024-06-16 13:05:00+00:00,989.8440524343904,34.293878741660365,64.81338623328345,35.20679671855027,9.291795677735495,327.13436157633765,19.440635817792177,4122.713458768801,978.0949690974822,64.44922372909797,35.35344027461574,9.351132835567984,328.52407241144357,4136.7774976845585,989.8440524343904,1.0,1.0,0.0,19.74895880862279,13.0,16.0,168.0,6.0,1,327.1003431480684,66.18959297985353,1006.5383042448666
2024-06-16 13:10:00+00:00,984.6386494704515,36.87759047353145,67.44254846409987,34.88345287548002,9.228865950504765,321.9347104785551,19.232777344955867,4149.5413513086805,996.4407220169265,67.03712371185485,34.79310640513939,9.255214072803533,322.9142107785105,4163.687015249435,984.6386494704515,1.0,1.0,0.0,20.475645724942524,13.0,16.0,168.0,6.0,1,326.3464336247656,66.3359498226151,1001.6957180386402
2024-06-16 13:15:00+00:00,978.9305957807595,35.51479407112859,65.40523261388113,35.11890127598119,9.190175964400563,322.7488824026786,19.39384513923198,4176.437091508904,998.8640298550876,65.31669273306117,34.90509681002626,9.142648938993265,323.077821542455,4190.61016704464,978.9305957807595,1.0,1.0,0.0,21.245197892942684,13.0,16.0,168.0,6.0,1,325.35906047729577,65.86858039842087,1000.2339143799934
2024-06-16 13:20:00+00:00,972.7227525994301,36.99305446867504,67.05941897544311,34.910936683051304,9.124349918906887,318.5396022929626,19.2630671115885,4202.982058366651,962.6753020204783,67.18750839890885,34.7283872074609,9.10398608384537,319.39932332348985,4217.226777321597,972.7227525994301,1.0,1.0,0.0,22.053102056766363,13.0,16.0,168.0,6.0,1,324.1980674396027,65.98778886379392,990.7126345324635
2024-06-16 13:25:00+00:00,966.0182319614843,36.290269196924555,65.87735044053703,35.04208553799509,9.07134284269587,317.87877183822826,19.35652005928931,4229.471956019836,987.5203869414845,65.51278029025009,35.068276218579776,9.048041869065244,316.5944608789034,4243.6096490615055,966.0182319614843,1.0,1.0,0.0,22.895271270933605,13.0,16.0,168.0,6.0,1,322.10197778696045,65.9006657726346,984.7190819862919
2024-06-16 13:30:00+00:00,958.8204027003173,35.80042136078713,65.12219384037978,35.12115354550464,9.011189900713562,316.4833841306617,19.416221851678213,4255.845571364058,970.0039015733029,65.79882191917115,34.7676248153594,9.051598627605951,319.68220982841893,4270.249833213874,958.8204027003173,1.0,1.0,0.0,23.76803442181206,13.0,16.0,168.0,6.0,1,320.3336052703555,66.17058541064922,983.100868481456
2024-06-16 13:35:00+00:00,951.1328836354959,36.30122659982486,65.0650727535016,35.11570678430337,8.942406924897561,314.01893952062676,19.42073777760552,4282.01381632411,940.0828247969307,65.20857663334424,35.41060039242325,8.977258886321856,316.32831182669435,4296.610525866098,951.1328836354959,1.0,1.0,0.0,24.668114480736733,13.0,16.0,168.0,6.0,1,319.01642547999234,65.8048759949471,971.8292890374566
2024-06-16 13:40:00+00:00,942.9595452820248,37.920570144860264,66.93879142084239,34.87825869395961,8.857834894300442,308.9458569117932,19.27260378414046,4307.759304400092,951.0994812140391,67.39144059541042,34.84433960085607,8.835333804082643,307.47910983303933,4322.233785018851,942.9595452820248,1.0,1.0,0.0,25.592598335029663,13.0,16.0,168.0,6.0,1,315.89668313810915,66.21982556741695,962.2763793092472
2024-06-16 13:45:00+00:00,934.3045127469511,38.059851914962586,66.66285684589916,34.89728709165804,8.781675876066975,306.4566641929969,19.294418847006558,4333.297359749508,914.0291505905475,66.4994296250776,34.90609901572988,8.697575602564521,306.1682308477059,4347.747804256161,934.3045127469511,1.0,1.0,0.0,26.538903237513637,13.0,16.0,168.0,6.0,1,313.2504646429524,66.08220981265069,952.5471490232609
2024-06-16 13:50:00+00:00,925.1721572284976,36.06176690778764,64.84466069096005,35.0998219163189,8.710072880235941,305.7220069744404,19.438163295961743,4358.774193664045,907.7927255830036,64.87425130982388,35.30910649544838,8.718959353628234,306.6252951947941,4373.29991218906,925.1721572284976,1.0,1.0,0.0,27.504743912876123,13.0,16.0,168.0,6.0,1,311.25663150613053,65.95450401656545,936.6016167515648
2024-06-16 13:55:00+00:00,915.5671046716271,36.15828680995635,63.97215544012126,35.18817914443735,8.628513141811688,303.6216661842016,19.5071425346163,4384.075999179395,893.8202182281445,63.75668559426705,35.03804633192906,8.552909091071148,304.48661557780935,4398.673796820544,915.5671046716271,1.0,1.0,0.0,28.48809888655404,13.0,16.0,168.0,6.0,1,308.2175126560086,65.54607675158464,921.3648800825331
2024-06-16 14:00:00+00:00,905.4942254013912,37.07624015746639,65.0630619132777,35.040884085193944,8.531567494563813,298.95366764201907,19.420896752267925,4408.988804816229,910.4077743361212,64.31805261136986,35.05260015433006,8.477489920219924,298.98275786727515,4423.589026642817,905.4942254013912,1.0,1.0,0.0,29.48718097652369,14.0,16.0,168.0,6.0,1,304.74840186412473,65.36797194718977,915.4298699903711
2024-06-16 14:05:00+00:00,894.9586439310646,35.15243518387193,62.760081347739636,35.29804650278315,8.449344962937381,298.2453714198203,19.602967686390464,4433.842585767881,890.1748168244327,62.13385633981999,35.28030298619577,8.456627711043506,296.0085215442142,4448.2564034381685,894.9586439310646,1.0,1.0,0.0,30.500408317686905,14.0,16.0,168.0,6.0,1,302.4542842063597,64.31645509607168,903.24493711245
2024-06-16 14:10:00+00:00,883.9657277671112,36.325456145273115,63.45494708670764,35.19609483458233,8.34627941924979,293.75644195583834,19.548032418556758,4458.322289264201,873.3213773040204,63.03982520978653,35.29149267111803,8.358255734348374,295.83150353093134,4472.9090287324125,883.9657277671112,1.0,1.0,0.0,31.526380312817167,14.0,16.0,168.0,6.0,1,300.3869387430048,63.62453421301346,895.1033824551445
2024-06-16 14:15:00+00:00,872.5210984469709,35.95700853795498,63.11401395075778,35.216764144380804,8.244738287741011,290.35300371152124,19.574986191187147,4482.518372906828,865.2963626278272,63.29797728695806,35.70523444697212,8.206187413412641,291.3377788334683,4497.187176968535,872.5210984469709,1.0,1.0,0.0,32.5638542030616,14.0,16.0,168.0,6.0,1,297.32943547073967,63.3092794084403,886.6041098641092
2024-06-16 14:20:00+00:00,860.6306212707968,36.283465796191514,62.62098020367168,35.254459349544305,8.139862140976506,286.9664389599509,19.613964859192077,4506.432242820157,860.038853039565,62.65413866579996,35.034107490869985,8.139882904415094,286.3891881147597,4521.052942644765,860.6306212707968,1.0,1.0,0.0,33.611726313874236,14.0,16.0,168.0,6.0,1,293.70994997812977,63.088770022746886,879.8478368263932
2024-06-16 14:25:00+00:00,848.3004095523081,35.119081899829155,60.88660313010753,35.438889408375076,8.03728560812093,284.83247580972227,19.75108267018444,4530.168282470967,843.8990426769753,60.70470311959135,35.424415908390166,8.053497151393492,284.08008144523933,4544.726282765201,848.3004095523081,1.0,1.0,0.0,34.66901435568549,14.0,16.0,168.0,6.0,1,290.72941469372256,62.366100124391174,866.5460904945642
2024-06-16 14:30:00+00:00,835.5368301850746,34.34199139768151,59.879283885090764,35.5353559456858,7.926698420557253,281.67804984860743,19.830720144614,4553.641453291684,828.6017706693891,60.30381731121191,35.95789308257936,8.01341840373572,279.68056154188554,4568.032996227025,835.5368301850746,1.0,1.0,0.0,35.73484188227518,14.0,16.0,168.0,6.0,1,287.4638226932569,62.00009231866956,854.2314812635553
2024-06-16 14:35:00+00:00,822.3464925473377,33.833908647750796,59.42946093089978,35.56415963914851,7.809222991490871,277.7284531270902,19.866282618168864,4576.785491052275,825.348385519088,59.13902654120318,35.3834819027653,7.845495681185149,274.49905148882954,4590.907917184428,822.3464925473377,1.0,1.0,0.0,36.80842611784701,14.0,16.0,168.0,6.0,1,283.1973322848365,61.21993258495289,844.636882906569
2024-06-16 14:40:00+00:00,808.7362631653637,34.76107791110806,59.565038458608086,35.522078532228214,7.684926115885021,272.98454900283923,19.85556401833121,4599.534203469178,794.9067947394925,59.093094020574036,35.84446023351134,7.6472743692470875,273.14730326561136,4613.670192456562,808.7362631653637,1.0,1.0,0.0,37.88906535550106,14.0,16.0,168.0,6.0,1,279.55923717126507,60.37895593167609,830.5589693289021
2024-06-16 14:45:00+00:00,794.7132529513359,35.38760695828651,59.53688888727089,35.498225698171964,7.557595314194688,268.2812241987299,19.85778949032399,4621.890972152405,787.0872972287935,59.68813115655948,35.51367708049093,7.533912373596274,271.411314454158,4636.287801994409,794.7132529513359,1.0,1.0,0.0,38.97613014575125,14.0,16.0,168.0,6.0,1,276.5636624391447,59.78575442982799,815.9686581667477
2024-06-16 14:50:00+00:00,780.284833681302,35.51717647031071,59.87057471434287,35.43012328025536,7.42476971186385,263.06050621884225,19.831408681407243,4643.812681003975,798.3480963994543,60.419908160592634,35.63576680862238,7.439353392026174,264.99568600555693,4658.370775828205,780.284833681302,1.0,1.0,0.0,40.069053475822315,14.0,16.0,168.0,6.0,1,272.7467833512083,59.72879543802825,806.8584689112434
2024-06-16 14:55:00+00:00,765.4586254186752,37.70796772093561,61.39724126872364,35.219250466895694,7.282707218036583,256.49148958909956,19.710712219696205,4665.186971803067,771.2574065628521,61.56520256163021,35.331191422802554,7.32289121915464,256.95186444085766,4679.783431198277,765.4586254186752,1.0,1.0,0.0,41.16732440260168,14.0,16.0,168.0,6.0,1,268.2010439310027,59.981072488111906,795.389596089936
2024-06-16 15:00:00+00:00,750.2425151374007,36.833399980219845,59.55934267724324,35.406023347763565,7.152626027007165,253.24604411003702,19.856014320105007,4686.290808812237,723.4729355325888,59.272640990492185,35.469425430711105,7.150914311784429,255.1823129851803,4701.048623947042,750.2425151374007,1.0,1.0,0.0,42.270480324698134,15.0,16.0,168.0,6.0,1,264.33769623027285,60.00779537796971,775.0145060926363
2024-06-16 15:05:00+00:00,734.6446469653008,34.718307718745805,57.108429077862134,35.66353466216877,7.021202217750619,250.40088866284546,20.049780665844313,4707.15754953414,758.6062798350282,57.05595104440852,35.485047127575804,7.014919567999307,250.42261954399072,4721.917175575708,734.6446469653008,1.0,1.0,0.0,43.37810229575608,15.0,16.0,168.0,6.0,1,259.79275948594875,59.6003667827366,767.7544031117434
2024-06-16 15:10:00+00:00,718.6734328123497,35.977444058436774,57.83299593829101,35.54337988821763,6.872089925433884,244.2573028456897,19.992497262290403,4727.512324771281,706.3029039998476,58.88229977419056,35.51354205602667,6.942854382053047,241.33289773172712,4742.028250386686,718.6734328123497,1.0,1.0,0.0,44.489809606215424,15.0,16.0,168.0,6.0,1,253.77707614146257,59.43920050626282,751.5975244659542
2024-06-16 15:15:00+00:00,702.3375651936005,35.16836279961052,56.15153801000471,35.70611004331328,6.729727471901235,240.292389673214,20.125431347914922,4747.536690577382,727.8530811941384,55.434633003135254,35.842861089051375,6.730591785366362,236.2986861743539,4761.719807567882,702.3375651936005,1.0,1.0,0.0,45.6052549752827,15.0,16.0,168.0,6.0,1,248.03767617522195,58.44214547477135,737.498521424891
2024-06-16 15:20:00+00:00,685.6460096065479,35.23317712824717,56.04247673382524,35.68116427337058,6.577200449137732,234.68216968457014,20.134053604102288,4767.0935380510955,687.6752159807713,56.15336185356775,35.603894312506384,6.477083147739224,236.83026680796604,4781.4556631352125,685.6460096065479,1.0,1.0,0.0,46.724121785189446,15.0,16.0,168.0,6.0,1,244.0133566486436,57.35977733315885,720.7820833084749
2024-06-16 15:25:00+00:00,668.6080312009191,35.64138860367777,55.87091757609819,35.661813604014874,6.421563304798091,229.00459362209125,20.147616869277883,4786.17725418627,683.7630051384523,54.74691638502411,35.444480334673266,6.558282055222901,226.86170980905501,4800.360805619301,668.6080312009191,1.0,1.0,0.0,47.846119542791456,15.0,16.0,168.0,6.0,1,238.34923601341856,56.45463241206524,712.8400972296475
2024-06-16 15:30:00+00:00,651.233187989764,36.01020737706569,55.18355811994123,35.701327191944934,6.2646175656775105,223.65516144465838,20.201958699223468,4804.815184306658,624.9512281089189,54.826115558788004,35.50485894605233,6.247066095589477,225.24845424596742,4819.131510139798,651.233187989764,1.0,1.0,0.0,48.97098214411215,15.0,16.0,168.0,6.0,1,233.3144029538139,56.00866531494114,686.1090868844257
2024-06-16 15:35:00+00:00,633.5313625908168,34.98323334907156,54.33453956955721,35.7577279708319,6.104936977675079,218.29867572677816,20.26908110697148,4823.006740617223,622.2653691189445,54.27508376058032,36.04040775841604,6.080635318039133,218.10618031568612,4837.307025166105,633.5313625908168,1.0,1.0,0.0,50.098464086578524,15.0,16.0,168.0,6.0,1,228.66905947060567,55.08722211221908,669.301579908245
2024-06-16 15:40:00+00:00,615.512759881024,36.31431382902756,55.24855826621418,35.6047206887705,5.935555780621288,211.3338057016381,20.196819864129896,4840.617891092359,606.149467459372,55.42355262187285,35.923837207879274,5.95279089560545,212.23325891416553,4854.993130075619,615.512759881024,1.0,1.0,0.0,51.228339396569076,15.0,16.0,168.0,6.0,1,223.85597401856802,55.0850060359666,644.9608571612919
2024-06-16 15:45:00+00:00,597.1879456795673,34.0330437061191,52.0882179090438,35.92782898943049,5.777655240961041,207.57860945713506,20.446672654720306,4857.9161085471205,589.0120514641841,52.138902121797706,35.783945233060614,5.782630983375779,207.4557028781313,4872.281105315463,597.1879456795673,1.0,1.0,0.0,52.36039840506151,15.0,16.0,168.0,6.0,1,217.9810612326011,54.282114089612605,625.2282242579744
2024-06-16 15:50:00+00:00,578.5678537487524,35.10242572778804,52.57292340008933,35.82058252969904,5.603747033231429,200.72948307942255,20.408352408839995,4874.6435654704055,567.0138418433884,52.926206574447065,35.816144034168296,5.6446675534589295,203.92718923865567,4889.275037752018,578.5678537487524,1.0,1.0,0.0,53.494447022894754,15.0,16.0,168.0,6.0,1,213.3941571185212,53.917972127497194,601.8783915989616
2024-06-16 15:55:00+00:00,559.6638216775501,37.61148777225589,54.732661047665886,35.515102960389385,5.421534372233418,192.54635143315986,20.23760609129042,4890.6890947565025,550.368096967718,53.599068285453534,35.763351923246695,5.425536899483617,192.8738325523061,4905.347857131376,559.6638216775501,1.0,1.0,0.0,54.63030470268185,15.0,16.0,168.0,6.0,1,206.91923277978896,53.6725626728303,586.9617653707214
2024-06-16 16:00:00+00:00,540.487633575063,35.15128297290078,51.79962077701021,35.80262168200706,5.2532352592908165,188.07959459496934,20.46948880445284,4906.362394306083,538.8507192630988,51.777573506910244,35.861069003925834,5.285912722740923,187.52580459053195,4920.975007513921,540.487633575063,1.0,1.0,0.0,55.76780257036001,16.0,16.0,168.0,6.0,1,200.80315763475812,53.17306062209627,570.2788353995522
